20,32
67,4
75,64
68,94
63,91
32,77
85,24
71,24
18,70
36,92
39,5
3,86
80,27
26,54
62,38
1,75
59,98
64,72
41,30
5,47
72,34
70,92
17,26
22,93
53,25
87,61
44,39
66,25
97,38
42,87
7,8
39,86
30,33
6,44
2,16
98,8
9,55
52,68
18,52
72,75
70,1
26,92
94,99
92,52
56,100
32,64
14,24
25,69
8,100
85,1
97,17
68,21
98,70
8,17
43,53
16,66
85,85
86,76
60,86
13,5
64,90
95,68
12,77
5,3
57,82
100,79
56,94
64,37
36,30
61,67
73,63
85,32
62,51
3,100
42,27
33,18
46,14
60,19
59,18
90,65
94,92
94,65
60,20
76,37
28,54
79,92
14,56
78,17
68,71
23,76
68,21
87,69
42,69
55,99
20,90
97,62
79,54
5,76
73,73
78,12
8,5
68,83
97,18
40,63
85,99
9,92
84,33
24,4
38,94
96,78
73,35
23,23
3,59
25,73
76,35
19,35
39,36
81,81
73,96
57,86
2,42
48,67
34,30
99,52
59,38
11,90
13,39
79,59
94,35
4,86
56,58
10,85
6,97
7,34
50,89
26,24
6,13
13,98
94,99
17,74
94,2
50,97
99,6
70,69
51,42
39,56
100,65
76,88
99,20
28,33
89,1
89,58
75,47
9,53
99,49
75,20
55,67
50,61
47,42
18,33
7,32
91,95
98,3
5,99
24,11
30,52
7,46
10,67
81,14
51,17
81,84
76,19
41,70
46,7
47,20
51,51
17,59
59,66
48,9
74,78
93,38
68,58
73,61
5,53
46,76
5,99
96,79
37,10
77,88
32,34
85,73
70,59
65,9
50,38
98,8
1,57
97,66
95,96
28,24
12,94
70,100
43,43
82,83
34,59
56,75
34,37
9,24
78,89
22,1
31,42
18,5
93,2
70,52
69,24
19,22
30,32
53,11
20,22
47,59
57,89
6,46
85,39
19,78
43,29
61,28
9,3
72,97
78,96
55,37
84,24
20,24
50,80
98,84
33,11
22,89
62,5
55,69
18,61
96,25
92,70
78,9
42,55
13,6
40,29
97,50
16,79
18,54
19,91
96,45
37,18
45,19
83,57
49,81
97,90
77,59
68,92
21,15
27,2
89,33
99,19
93,17
87,90
14,86
70,43
47,47
18,13
27,78
33,96
70,22
64,74
23,78
99,90
74,52
17,16
4,3
33,79
99,58
94,50
86,39
41,42
38,41
84,90
80,91
74,44
18,35
44,89
48,85
79,42
91,7
36,43
23,12
27,83
79,29
40,48
24,25
57,81
2,34
84,46
79,32
75,75
3,90
40,55
99,4
30,52
37,64
1,62
10,60
45,43
25,63
26,56
76,11
56,82
62,26
95,83
49,69
53,79
57,26
55,14
43,91
86,73
24,64
9,57
55,10
1,56
58,5
72,53
60,22
90,20
90,55
1,22
44,38
94,15
98,70
95,22
39,71
71,6
42,38
42,36
26,51
81,52
68,85
72,79
63,83
84,5
10,21
54,79
43,41
36,12
68,24
37,75
87,46
99,20
1,39
86,12
19,43
63,18
8,87
73,53
22,84
29,10
13,46
32,56
64,53
19,46
74,72
1,66
76,36
20,60
89,19
16,23
32,41
63,7
16,39
92,86
86,42
38,25
78,54
67,99
93,59
16,8
70,6
93,14
60,55
98,96
19,45
89,82
94,39
29,9
40,63
41,35
100,93
70,92
9,73
41,23
46,78
2,36
39,36
51,59
99,50
9,2
53,26
21,21
41,70
12,70
50,63
37,10
26,27
66,89
63,26
82,2
44,3
16,1
49,90
43,58
84,56
75,51
32,57
4,93
60,86
9,36
14,95
100,38
58,70
32,64
87,16
22,90
53,83
88,24
85,52
87,31
86,75
73,80
70,34
53,100
68,81
77,7
63,19
40,21
31,3
83,4
79,43
71,12
58,23
55,60
80,40
57,72
71,64
35,50
61,41
30,80
49,46
16,91
79,99
93,15
88,33
62,15
28,30
35,10
42,78
49,99
46,84
28,92
4,19
19,60
70,92
81,68
89,27
57,61
27,70
6,94
54,44
36,46
60,86
23,72
19,8
44,60
29,34
49,27
26,53
71,33
39,75
26,5
20,71
14,69
14,65
7,100
4,1
50,52
69,82
14,72
89,10
78,33
7,5
24,69
42,63
46,34
33,60
95,1
36,83
8,34
28,1
20,83
65,32
63,20
58,92
61,17
89,7
34,26
80,19
81,56
44,73
13,84
19,10
26,27
10,10
89,33
8,63
15,45
64,20
93,55
49,26
54,68
74,19
53,12
41,75
40,66
90,32
1,47
93,67
32,61
47,83
89,78
94,39
22,55
12,27
27,66
49,48
5,35
42,1
44,24
83,56
68,47
92,63
36,50
62,91
65,42
67,56
3,99
3,10
62,13
20,72
55,62
52,22
46,94
32,21
33,15
39,86
47,79
13,39
39,32
23,93
24,78
71,9
33,13
68,97
33,26
86,39
10,37
1,4
2,26
11,68
60,97
20,75
28,7
13,13
94,52
78,40
41,29
65,11
99,99
95,21
37,44
34,17
38,74
56,44
92,39
17,91
87,4
24,60
68,15
42,41
97,81
72,45
26,20
6,43
85,48
87,9
47,28
91,61
6,8
47,58
5,79
22,75
70,10
58,75
41,96
11,100
4,67
42,47
74,11
48,84
70,3
16,3
48,100
84,3
72,1
10,74
64,2
21,95
88,94
62,20
36,64
61,26
64,95
52,39
38,67
32,12
3,59
72,58
56,6
20,69
32,68
26,73
25,52
95,17
83,37
70,76
76,45
9,94
73,26
44,28
56,1
56,2
39,50
10,30
30,11
17,59
84,73
78,9
72,15
42,58
96,28
75,67
83,68
83,67
33,47
36,11
71,79
82,81
49,44
30,36
58,69
32,9
20,9
47,39
50,10
65,24
98,48
26,53
18,12
77,57
85,28
75,64
95,91
52,39
85,67
46,62
6,31
1,23
53,13
46,51
58,29
96,43
20,17
2,26
4,95
59,15
52,1
20,97
32,72
80,9
49,42
16,13
27,88
56,91
92,78
85,25
60,62
100,19
21,93
29,21
53,57
20,25
94,86
96,14
6,75
28,42
30,81
29,98
60,74
46,100
78,75
86,69
96,56
8,97
32,22
54,43
42,25
77,7
3,47
37,76
65,32
39,85
72,48
57,69
17,33
65,56
63,16
77,66
80,66
16,82
39,57
45,92
29,92
30,50
80,87
54,98
14,93
73,91
21,59
13,100
94,50
70,22
16,57
32,4
44,39
23,88
93,63
3,82
91,4
49,1
8,27
53,72
22,41
41,18
88,81
59,82
76,80
96,39
87,81
64,86
88,68
75,5
7,57
15,19
92,97
72,92
90,54
84,64
12,53
40,28
47,97
60,41
86,94
54,12
71,76
87,63
11,25
40,30
18,27
28,49
79,30
81,1
99,25
22,82
8,46
41,27
72,100
20,51
52,22
29,29
5,27
20,13
56,30
34,7
90,63
8,94
3,35
55,53
68,77
36,91
97,15
64,4
52,8
56,39
29,41
36,65
49,84
100,69
13,73
18,84
20,46
78,70
60,27
68,2
96,9
60,73
93,97
35,76
14,73
50,23
91,2
97,80
88,85
64,45
92,49
26,80
32,49
65,98
64,88
86,68
48,55
99,49
33,22
100,83
41,32
23,82
19,68
42,48
19,88
41,76
15,10
26,57
97,46
33,58
89,6
11,52
62,91
47,77
96,86
8,4
51,35
65,61
37,64
10,9
55,81
28,30
35,69
92,28
95,11
59,92
38,52
20,62
28,80
62,96
69,28
45,46
37,11
57,35
49,52
44,86
42,56
84,34
53,77
27,31
4,51
61,89
53,86
26,54
37,67
78,75
75,52
86,90
86,85
25,38
47,97
1,61
50,24
49,49
57,34
84,17
71,65
54,72
84,100
56,42
80,18
46,52
50,63
9,63
77,68
5,59
15,63
22,26
66,38
16,31
70,16
46,30
57,57
23,59
43,72
47,40
20,26
99,33
13,95
69,12
37,81
78,95
54,39
7,33
71,78
41,22
22,53
37,73
55,16
88,66
5,98
58,17
47,72
93,95
81,42
14,52
95,99
86,65
75,51
32,99
91,74
4,46
21,67
62,22
7,48
76,64
64,39
99,27
55,66
44,37
57,67
57,83
67,85
59,39
40,58
91,11
53,1
32,67
85,15
3,69
50,70
29,24
35,43
91,44
5,60
98,24
65,51
54,43
80,15
23,9
56,74
75,3
70,34
92,74
42,70
79,87
53,73
6,45
45,77
85,16
35,68
26,65
75,73
87,95
45,75
99,2
12,12
24,80
23,18
52,3
18,95
3,37
55,46
62,100
57,36
10,4
80,46
1,10
40,15
54,13
60,19
5,59
21,51
47,30
61,3
82,14
66,13
97,22
21,85
100,45
34,90
91,33
55,4
75,57
62,74
41,75
34,51
50,4
86,85
4,73
23,87
80,82
79,28
10,22
76,75
72,3
26,26
9,95
63,53
22,79
17,28
13,95
87,74
39,76
92,94
75,5
3,67
67,90
4,54
90,39
44,25
100,71
30,36
91,40
88,56
77,85
8,37
10,93
96,94
12,82
35,95
69,70
18,26
51,57
23,30
91,17
32,60
19,7
18,75
41,20
30,36
76,28
21,52
61,35
23,52
70,89
4,38
46,76
84,69
1,84
4,31
14,93
42,30
93,1
93,33
79,60
11,96
81,72
20,51
85,94
30,15
44,89
31,14
100,16
10,72
46,75
39,93
3,82
8,29
5,36
29,10
88,56
75,68
74,1
86,13
99,78
48,77
35,23
4,50
85,11
97,75
21,30
71,40
4,20
30,69
55,82
58,41
23,64
20,28
34,84
47,20
94,21
87,60
7,91
64,64
7,94
74,89
3,22
72,27
2,53
99,85
39,25
48,75
27,58
50,78
47,72
89,16
9,2
20,13
9,66
93,38
44,82
30,50
93,17
12,20
83,97
70,90
88,25
88,7
1,70
41,30
26,32
88,42
46,36
34,85
30,27
93,81
59,20
88,35
83,99
13,20
82,40
54,85
82,22
91,49
97,9
45,4
7,23
85,98
74,83
12,19
9,74
69,51
32,36
98,54
43,10
2,81
87,75
68,75
30,60
46,34
61,45
38,83
16,26
77,85
49,62
2,14
78,69
88,70
9,48
36,20
62,96
46,2
24,81
95,29
68,33
67,68
10,80
60,33
96,46
30,20
79,58
38,13
16,84
52,4
47,24
15,25
34,86
49,72
7,41
12,64
12,75
59,49
24,100
75,78
86,22
2,83
86,58
33,65
60,84
86,73
25,25
30,45
29,29
73,48
16,42
29,47
78,58
40,12
59,1
81,83
54,35
68,73
100,60
1,57
57,57
86,5
8,68
21,81
7,53
34,28
34,99
78,90
53,44
98,40
35,92
38,86
6,8
71,97
56,100
55,89
98,42
10,8
54,99
45,56
4,28
15,93
70,53
8,99
65,80
39,1
60,66
22,32
2,17
50,70
63,37
81,49
88,15
75,4
67,89
34,44
14,62
1,20
2,94
92,10
53,70
72,1
49,72
1,35
83,90
21,70
51,94
53,92
31,80
50,75
1,45
79,58
4,56
6,27
13,56
64,72
78,89
96,62
59,74
81,69
85,45
55,62
52,28
16,18
24,43
21,82
57,47
30,99
20,35
29,68
5,30
42,86
18,61
81,82
48,10
90,59
91,29
40,58
44,99
80,63
15,2
78,46
81,54
64,79
59,34
56,69
66,76
90,33
12,58
27,78
71,59
47,59
44,2
78,62
81,82
20,41
65,53
5,40
2,59
98,21
61,78
53,58
70,70
60,92
37,81
92,40
60,23
63,56
49,31
69,84
60,57
15,6
79,77
43,48
47,33
73,16
56,30
42,52
100,12
19,71
68,79
96,26
44,72
56,39
53,63
53,89
10,84
87,53
86,86
76,13
46,25
3,5
60,29
60,92
54,79
93,18
44,13
70,53
8,49
66,92
6,62
68,64
99,58
31,48
42,48
83,4
28,16
31,33
76,60
90,48
81,55
44,93
9,57
42,90
19,86
27,48
1,59
53,46
83,26
92,9
43,90
22,1
62,36
35,77
77,51
18,87
97,13
30,14
58,48
77,89
15,29
55,89
8,29
30,14
54,34
100,34
90,48
6,76
56,81
36,43
51,88
34,67
21,90
38,100
70,95
24,52
91,56
41,18
46,54
47,20
14,55
76,20
60,18
38,78
68,51
73,69
33,22
40,56
22,74
41,76
88,16
8,84
82,32
24,75
72,47
72,9
8,16
56,64
21,28
77,26
79,11
40,81
37,34
78,43
5,65
32,11
87,71
18,7
77,94
71,93
56,34
91,11
2,69
68,63
89,50
96,31
53,63
93,46
82,78
53,97
55,43
65,98
42,80
15,36
74,1
42,93
90,52
74,14
47,3
68,25
79,91
86,5
10,31
51,90
6,10
63,67
89,36
31,17
60,55
96,16
57,5
13,47
59,45
97,37
68,96
80,82
45,1
91,71
42,48
47,38
1,76
96,7
54,38
12,68
54,25
88,46
83,53
92,9
95,28
8,54
4,74
42,13
90,70
31,67
37,95
6,61
15,75
56,38
9,7
73,28
91,40
70,90
3,95
96,75
62,76
60,43
71,66
5,45
60,60
11,93
64,10
73,16
83,37
83,2
30,25
48,70
49,25
99,18
40,25
74,88
53,19
15,71
94,10
32,38
3,48
27,32
19,1
71,11
29,49
21,66
71,3
41,16
13,79
61,68
95,32
7,7
12,76
22,14
19,85
49,9
26,18
1,17
32,85
88,72
98,12
17,26
91,78
63,71
56,93
66,49
23,50
35,97
61,11
42,30
62,43
57,28
23,51
34,27
5,24
19,32
4,84
38,34
40,16
79,24
2,90
93,41
61,33
28,6
12,58
73,50
57,68
49,47
68,55
66,15
21,15
6,35
19,29
60,73
79,60
89,87
50,25
84,74
67,66
37,4
69,96
19,63
59,27
25,63
51,53
45,82
49,7
49,66
44,45
51,60
41,60
26,77
100,4
53,25
69,80
41,86
20,53
49,76
99,31
85,47
77,92
53,71
79,23
59,54
9,74
74,20
43,1
10,39
40,75
96,18
95,69
57,20
52,76
17,100
68,21
72,79
26,56
88,30
39,66
29,15
34,64
43,16
86,30
15,76
23,57
21,44
34,84
69,20
83,20
57,60
46,98
55,8
11,10
42,46
38,92
81,75
82,23
49,90
17,92
42,67
42,85
93,81
63,33
46,93
52,24
12,92
22,8
37,69
33,64
32,92
76,96
56,43
77,39
2,22
23,28
79,53
3,79
67,81
44,24
7,34
63,8
29,41
65,34
39,71
6,55
99,21
86,11
10,36
55,65
56,81
7,86
81,68
55,57
73,10
80,11
77,29
70,99
98,95
39,57
41,58
28,16
55,96
3,95
76,17
87,2
26,98
1,88
70,5
32,61
48,11
75,47
59,75
47,69
82,47
19,57
42,65
67,47
43,73
34,77
55,79
90,87
50,97
99,8
100,40
21,79
45,63
97,94
2,90
25,71
62,32
11,10
42,15
11,35
10,32
1,4
64,61
39,36
74,38
12,82
6,89
57,36
26,61
18,64
46,60
70,46
52,45
94,53
37,31
38,98
18,14
49,20
12,10
75,40
69,23
53,30
66,6
2,6
10,15
90,56
50,66
95,20
84,87
17,21
2,28
62,37
30,96
43,71
33,97
39,1
100,73
51,98
51,46
62,58
53,24
62,36
39,48
76,89
27,41
74,59
54,39
45,8
50,22
55,42
8,57
53,1
11,26
28,76
77,96
7,22
28,80
80,16
98,40
47,23
56,88
72,17
51,5
90,49
33,58
68,11
1,44
27,73
59,99
27,41
42,59
2,62
22,40
91,61
46,3
69,47
25,53
61,53
53,70
60,37
30,67
92,44
39,13
52,23
84,95
33,21
54,60
6,17
95,67
88,10
87,31
84,1
97,72
80,49
61,9
84,68
85,62
83,98
20,5
19,65
76,63
58,23
3,84
6,3
30,15
52,95
98,83
41,62
75,16
42,64
24,30
14,86
95,62
5,61
57,3
59,98
6,42
54,77
84,99
65,65
83,2
18,90
18,58
1,1
6,76
21,79
41,33
14,14
27,38
68,16
52,2
55,45
100,17
95,29
74,21
19,87
43,49
48,52
36,27
13,6
55,49
64,28
100,75
62,9
19,75
56,51
94,87
94,10
76,92
18,69
30,2
57,43
70,87
90,90
35,81
3,54
57,12
29,38
11,39
55,18
54,64
2,65
28,11
20,35
80,17
74,79
18,70
49,13
92,32
85,59
46,26
79,18
44,73
56,96
91,72
4,98
41,66
3,75
85,18
76,38
74,18
30,71
95,3
18,63
27,71
5,35
91,40
3,52
50,31
4,7
34,89
91,11
47,1
68,14
99,83
85,48
9,59
40,74
74,9
32,48
40,90
80,1
45,25
9,2
31,82
98,9
68,90
1,34
52,81
22,49
10,79
74,47
46,55
16,79
82,32
20,79
2,27
100,78
46,4
1,81
93,38
33,75
100,80
30,6
28,18
46,19
100,27
84,85
91,6
44,71
34,57
71,9
39,2
50,28
65,91
34,46
76,5
92,35
94,36
18,46
51,46
34,58
26,51
49,36
27,24
58,74
59,95
76,16
38,15
51,74
38,59
42,95
2,80
24,89
32,94
53,65
66,82
82,36
31,14
54,38
91,81
66,28
62,37
90,58
80,22
77,58
31,93
54,100
53,58
26,72
75,30
27,11
13,67
23,35
22,50
2,69
62,11
4,99
47,6
31,43
91,88
75,10
78,9
93,13
61,85
77,90
52,1
26,47
33,67
47,10
69,77
43,46
81,90
95,26
22,10
22,14
90,97
68,54
88,8
31,81
99,53
4,98
60,55
49,36
79,32
81,34
19,36
87,30
31,2
42,77
60,50
46,69
69,86
82,81
76,97
23,19
100,87
52,32
12,90
77,25
40,76
70,51
17,89
4,17
54,16
26,70
12,79
32,87
11,44
10,59
39,40
91,36
59,21
86,60
15,28
80,59
41,96
81,29
79,26
48,66
89,56
67,79
31,51
99,19
86,86
15,32
21,41
65,46
43,19
43,77
25,68
46,56
22,22
16,18
94,93
34,39
96,67
37,57
84,91
74,44
79,54
84,26
71,43
100,19
6,1
22,60
12,92
19,77
35,69
67,66
69,78
35,84
4,61
72,17
91,60
54,19
27,9
28,86
28,64
54,64
22,98
81,69
72,87
57,79
4,54
45,68
72,96
1,71
91,54
61,11
24,22
74,99
79,87
84,74
92,62
14,68
30,97
85,61
66,51
79,8
45,13
59,3
77,1
98,5
78,55
6,28
86,65
24,54
94,71
49,83
99,71
77,16
60,40
66,95
6,95
57,66
11,52
94,37
41,54
78,59
69,82
14,73
70,49
88,79
31,49
97,70
15,43
54,25
58,37
55,81
88,24
42,99
99,31
92,93
10,64
98,68
2,4
96,2
83,27
3,74
38,79
40,68
28,82
28,7
48,11
79,68
10,1
88,88
71,53
92,35
35,46
83,70
49,99
94,26
30,24
78,80
37,79
55,61
100,72
39,51
51,68
76,69
36,51
45,78
36,2
16,27
30,39
27,71
68,45
91,81
15,84
65,56
85,56
94,94
18,25
40,49
87,28
15,91
92,42
53,10
74,15
6,52
67,78
77,63
100,92
69,3
56,56
20,73
45,32
34,80
70,74
15,3
2,52
92,11
51,96
66,63
48,86
15,91
79,51
38,90
27,26
26,1
48,9
13,4
7,71
2,39
30,65
24,13
29,93
3,25
25,35
86,46
83,75
34,89
16,18
4,7
39,64
16,99
30,19
29,40
92,67
58,50
75,40
8,68
41,40
30,39
61,64
9,50
96,67
54,29
28,4
94,1
84,33
5,58
57,36
7,5
24,8
82,24
22,94
37,60
26,74
25,53
60,30
21,99
9,59
36,60
88,47
99,65
91,91
83,80
52,64
11,79
77,38
7,10
19,54
43,2
12,13
53,5
25,38
82,45
10,80
78,78
75,19
93,8
99,71
25,5
22,31
82,28
3,31
37,31
52,48
83,52
56,74
34,24
38,37
28,6
66,98
36,14
57,56
18,34
18,12
76,44
63,54
90,17
30,64
24,13
4,95
66,75
36,65
64,96
76,39
6,15
9,72
22,100
53,99
32,82
75,34
59,93
84,35
39,89
95,77
56,60
45,35
54,100
91,36
60,45
69,80
43,16
80,16
55,76
89,57
4,61
19,51
30,72
64,53
52,48
100,56
9,81
2,92
98,35
74,74
6,38
7,78
17,33
19,48
40,71
26,4
50,76
56,77
65,36
75,71
99,60
17,23
75,16
84,35
64,4
64,30
46,28
63,10
21,78
78,55
13,51
20,96
17,77
23,81
93,66
100,58
41,63
45,38
47,57
39,51
73,74
37,78
59,78
11,55
76,45
72,100
65,64
68,71
24,42
24,61
12,71
26,40
97,43
44,53
15,90
97,72
95,31
96,40
53,18
29,73
50,50
97,3
7,2
11,9
82,34
12,25
59,59
99,8
95,89
20,58
17,42
16,64
87,12
14,43
28,80
76,53
38,86
12,97
39,53
22,45
79,61
8,24
41,52
92,34
80,20
42,38
57,17
58,21
39,99
72,1
74,85
100,51
9,41
97,51
8,25
4,65
52,20
86,99
48,98
4,99
22,24
3,42
29,86
93,70
24,95
61,80
94,58
91,86
40,34
36,45
80,69
74,93
55,53
7,95
24,46
17,2
13,13
96,24
95,91
58,36
88,1
66,2
61,5
38,65
83,16
98,87
81,50
55,34
6,94
63,90
71,24
43,78
21,8
25,19
75,62
41,28
21,28
21,64
74,33
35,42
70,21
72,42
79,70
20,16
87,78
75,56
47,54
56,56
57,92
74,9
56,7
83,93
18,98
4,53
53,9
46,63
72,75
38,1
42,86
65,5
61,87
97,86
84,65
54,90
6,85
97,64
99,82
16,34
96,47
70,61
100,86
9,69
62,14
96,25
76,89
45,95
84,45
50,84
19,77
25,99
29,83
61,54
5,43
67,30
48,79
74,86
19,33
90,20
35,28
63,71
62,92
74,3
18,62
33,29
49,67
32,63
45,22
88,64
19,37
34,49
92,64
7,70
55,20
28,31
14,20
93,29
75,60
48,51
88,73
76,67
91,49
84,11
62,90
99,48
52,27
39,100
24,13
86,27
91,15
48,47
5,85
64,82
100,69
79,43
55,44
66,40
51,34
85,19
82,78
30,73
86,20
4,86
9,38
72,33
36,24
93,50
26,10
16,27
25,82
94,10
93,71
65,87
5,44
12,70
44,95
49,26
44,17
99,1
37,36
41,70
41,44
13,73
75,47
56,31
69,77
76,18
35,85
78,37
84,56
24,52
94,86
91,4
28,10
49,1
48,26
2,45
38,20
96,13
86,18
11,91
54,93
81,34
16,33
93,52
71,43
99,63
45,88
31,73
2,8
97,89
8,77
59,53
19,17
6,76
61,71
46,60
66,38
28,73
31,57
10,2
81,15
63,29
31,9
27,56
96,80
22,68
21,2
13,71
27,47
72,76
88,34
9,16
8,90
81,15
1,68
2,54
52,48
87,84
37,42
57,89
91,21
48,50
60,48
44,77
98,41
33,8
100,62
64,72
82,43
27,97
4,32
84,31
8,36
59,99
39,63
99,94
90,26
59,36
72,32
4,97
18,96
71,67
14,56
10,24
89,97
76,81
24,55
13,29
41,34
62,37
86,41
49,23
16,22
5,48
17,34
2,67
17,24
22,79
49,97
57,20
21,78
66,17
32,31
47,44
30,99
6,29
81,54
82,95
90,100
75,66
10,5
13,57
33,11
39,19
82,94
68,68
88,92
90,95
94,80
73,83
19,15
61,68
12,47
55,47
16,92
81,75
64,76
83,80
76,40
47,71
53,48
31,54
59,81
54,5
32,49
36,21
11,74
53,61
32,34
45,44
14,46
97,41
78,43
75,34
6,70
90,72
15,9
36,85
85,75
2,70
79,96
20,4
36,53
53,32
84,30
12,19
94,47
77,56
23,61
42,40
83,96
13,72
39,99
88,39
52,50
3,79
45,56
55,34
7,39
86,48
21,1
36,46
70,56
24,14
92,95
74,15
83,85
14,53
14,48
76,6
70,86
5,16
63,94
51,10
66,74
94,43
31,74
88,34
7,4
29,54
57,3
76,20
18,70
97,8
66,6
13,30
48,35
28,6
64,91
49,97
71,99
59,98
29,47
85,64
75,9
32,61
1,66
8,75
19,7
66,75
62,31
91,99
64,45
2,71
54,40
90,71
27,100
7,52
92,5
42,90
43,34
79,71
93,67
97,30
68,38
90,52
50,36
80,8
40,1
52,26
19,68
13,72
35,74
35,56
62,53
24,87
65,41
11,93
67,61
99,27
54,29
53,55
5,72
32,79
29,13
91,62
80,37
33,12
68,47
67,82
26,47
3,34
91,86
14,18
60,61
92,7
34,5
11,24
40,8
78,95
85,21
63,48
64,52
10,5
9,8
44,41
12,89
89,75
56,49
57,6
26,42
62,95
39,42
22,30
93,62
28,21
38,21
7,37
74,12
7,90
77,42
28,54
72,1
34,58
90,73
78,93
86,51
54,62
4,40
73,66
4,15
13,50
23,36
28,41
17,61
18,45
50,70
21,73
60,88
16,7
44,28
83,32
79,71
53,82
30,86
72,9
73,66
1,52
51,54
81,53
92,97
82,31
14,38
87,94
4,27
89,64
97,44
53,62
50,17
15,66
22,9
61,90
41,93
67,79
100,85
64,43
37,93
38,44
47,81
8,15
26,89
65,86
34,30
58,99
27,25
39,6
73,56
59,16
16,79
18,42
10,17
7,72
24,50
56,34
24,40
17,37
25,85
36,48
42,50
76,5
31,35
34,73
84,50
31,59
70,79
97,97
54,57
42,19
92,6
93,31
65,46
98,34
76,80
69,64
85,15
92,81
25,14
92,26
50,18
48,27
31,57
85,98
9,35
80,45
24,70
60,96
12,51
10,16
39,86
76,48
39,58
24,23
69,81
8,60
15,5
73,43
44,50
97,88
13,15
41,1
67,91
8,39
29,45
44,31
42,14
13,5
67,99
60,2
89,45
71,40
34,30
81,73
100,46
95,97
21,40
12,10
40,63
71,34
39,52
81,74
55,60
58,71
41,79
82,68
17,31
21,35
21,62
41,88
66,22
99,23
80,82
79,53
99,2
81,36
36,58
3,56
13,16
35,63
3,42
93,84
49,63
88,67
90,9
63,44
14,49
82,53
91,4
93,40
91,94
27,52
46,66
55,3
3,33
13,68
19,42
60,74
45,38
17,45
42,78
16,79
2,46
85,28
48,43
91,68
36,95
10,95
35,45
58,7
82,49
67,44
93,98
34,80
40,53
93,42
46,67
59,33
38,93
10,24
59,5
18,70
28,39
30,74
26,95
97,98
71,62
10,83
17,51
79,64
84,50
31,57
68,78
3,68
16,2
92,30
17,31
10,16
3,39
77,100
51,66
95,64
94,96
80,97
60,26
93,57
71,22
10,5
51,46
76,59
51,20
95,69
34,90
41,89
32,66
44,70
29,50
94,93
1,12
93,46
60,55
39,35
13,88
51,7
23,16
7,20
69,93
91,85
50,5
47,38
31,4
72,70
85,36
15,11
36,42
69,96
54,66
44,52
65,35
34,28
66,87
6,48
21,10
39,18
74,27
64,72
61,18
30,74
84,54
85,66
100,88
49,25
76,83
71,100
37,74
4,85
24,65
55,65
100,24
29,12
74,10
96,11
12,78
39,23
47,16
11,15
48,23
13,38
17,19
39,49
84,95
31,53
75,13
44,75
16,14
82,16
57,20
14,24
53,34
52,60
79,8
59,43
28,81
35,33
59,35
60,89
32,97
60,94
37,31
70,44
43,57
22,42
97,69
76,82
49,60
92,76
97,2
69,22
91,94
56,67
65,44
9,65
69,9
74,23
41,64
6,63
18,60
7,9
78,86
56,72
59,38
59,41
62,55
55,2
43,29
97,81
6,90
74,77
65,24
79,61
31,27
8,59
39,47
87,93
37,39
55,6
25,58
44,70
54,11
93,62
39,39
1,14
41,50
40,33
8,90
82,82
20,11
26,20
3,45
27,73
93,4
6,44
22,27
56,87
14,25
36,14
28,44
14,84
29,94
36,96
59,66
1,12
9,90
54,50
31,15
73,16
90,28
79,83
54,5
7,34
88,30
40,18
10,39
52,38
3,36
11,24
62,25
61,72
25,26
19,95
25,30
40,52
3,45
19,1
100,54
19,86
4,83
24,100
7,52
39,28
82,16
55,10
43,29
5,83
88,4
79,6
34,90
96,86
56,13
49,27
100,3
60,31
100,91
83,57
35,28
25,12
47,22
13,81
90,64
29,93
10,87
92,70
46,9
93,66
3,8
19,63
5,84
87,47
58,73
11,32
57,53
36,75
96,22
12,16
1,87
90,18
91,70
1,84
22,86
37,54
62,76
87,35
81,71
48,7
76,65
26,7
85,19
16,19
62,33
19,74
21,90
89,58
91,9
85,22
83,28
55,6
7,70
52,50
76,92
1,34
85,54
21,41
78,22
26,38
25,72
90,49
7,39
85,8
28,77
81,73
69,34
87,74
51,90
21,51
2,16
35,71
62,74
49,17
6,40
53,14
12,61
84,52
28,15
78,52
22,38
45,60
8,96
51,31
58,75
20,60
12,66
41,50
76,37
87,26
68,68
4,76
55,35
93,32
63,57
59,13
67,85
95,96
34,93
96,24
27,62
92,62
42,43
65,23
16,44
29,67
34,8
95,15
28,25
32,96
25,41
5,6
43,13
24,40
98,4
28,70
37,45
57,97
53,12
59,30
13,54
1,38
59,43
71,26
26,48
38,6
56,4
51,53
72,81
71,27
21,53
20,1
45,32
63,63
41,22
16,61
42,14
9,65
11,63
43,88
66,13
82,19
8,39
43,44
14,62
7,64
43,3
67,84
23,29
11,89
48,8
46,84
69,41
13,29
74,13
66,20
46,40
53,57
11,81
64,7
95,3
74,52
48,63
95,54
55,24
88,5
11,30
66,31
10,27
5,28
42,42
32,75
39,1
68,97
56,24
61,4
66,21
96,9
57,30
28,53
56,45
48,80
33,21
55,82
58,77
28,81
59,58
64,3
35,87
6,57
17,83
17,32
35,86
54,64
58,30
68,98
34,44
60,60
29,37
91,31
84,71
99,42
5,2
72,11
6,16
14,73
20,92
1,18
69,66
69,59
52,73
66,93
63,17
64,10
52,43
12,22
74,23
63,52
17,2
13,26
58,10
45,88
27,73
64,44
17,78
97,34
14,47
83,3
89,12
16,79
35,1
15,42
16,71
18,8
13,16
58,3
66,9
25,50
89,17
15,16
21,44
85,68
62,24
48,15
87,12
54,97
27,46
88,50
83,34
40,74
